Timestamp,Value
2017-03-21 08:00:00,2722576858
2017-03-22 08:00:00,2630501522
2017-03-23 08:00:00,2732317738
2017-03-24 08:00:00,2802719814
2017-03-25 08:00:00,2527232365
2017-03-26 08:00:00,2604354268
2017-03-27 08:00:00,3525902049
2017-03-28 08:00:00,2829505044
2017-03-29 08:00:00,3117278005
2017-03-30 08:00:00,3137233539
2017-03-31 08:00:00,3436349297
2017-04-01 08:00:00,2573095663
2017-04-02 08:00:00,3004667695
2017-04-03 08:00:00,3376865972
2017-04-04 08:00:00,2864503196
2017-04-05 08:00:00,2984719130
2017-04-06 08:00:00,3183645283
2017-04-07 08:00:00,3272867342
2017-04-08 08:00:00,2355623725
2017-04-09 08:00:00,2602180314
2017-04-10 08:00:00,2760816737
2017-04-11 08:00:00,2679717515
2017-04-12 08:00:00,3182442702
2017-04-13 08:00:00,2761853261
2017-04-14 08:00:00,2852421954
2017-04-15 08:00:00,2598033805
2017-04-16 08:00:00,2501650359
2017-04-17 08:00:00,2751457420
2017-04-18 08:00:00,3260252456
2017-04-19 08:00:00,3465363718
2017-04-20 08:00:00,3409122678
2017-04-21 08:00:00,3790138031
2017-04-22 08:00:00,3110233611
2017-04-23 08:00:00,3017245471
2017-04-24 08:00:00,3142866515
2017-04-25 08:00:00,3587460558
2017-04-26 08:00:00,3389558270
2017-04-27 08:00:00,3855782843
2017-04-28 08:00:00,3606508681
2017-04-29 08:00:00,3072854430
2017-04-30 08:00:00,3369941640
2017-05-01 08:00:00,4407350348
2017-05-02 08:00:00,4635194345
2017-05-03 08:00:00,3466927160
2017-05-04 08:00:00,4146025194
2017-05-05 08:00:00,3703774549
2017-05-06 08:00:00,3898769831
2017-05-07 08:00:00,4383783590
2017-05-08 08:00:00,4371120763
2017-05-09 08:00:00,4941861347
2017-05-10 08:00:00,4977215293
2017-05-11 08:00:00,5037332202
2017-05-12 08:00:00,5266065050
2017-05-13 08:00:00,5077306379
2017-05-14 08:00:00,5160924870
2017-05-15 08:00:00,6301530936
2017-05-16 08:00:00,6372683499
2017-05-17 08:00:00,7720771554
2017-05-18 08:00:00,7193965880
2017-05-19 08:00:00,8398318453
2017-05-20 08:00:00,7231434396
2017-05-21 08:00:00,7608565060
2017-05-22 08:00:00,8262616027
2017-05-23 08:00:00,10792046776
2017-05-24 08:00:00,11331763125
2017-05-25 08:00:00,9970769428
2017-05-26 08:00:00,9457379360
2017-05-27 08:00:00,8220637008
2017-05-28 08:00:00,8823289197
2017-05-29 08:00:00,8502914345
2017-05-30 08:00:00,12123850008
2017-05-31 08:00:00,12807114092
2017-06-01 08:00:00,10585577059
2017-06-02 08:00:00,12488700413
2017-06-03 08:00:00,10201890636
2017-06-04 08:00:00,10633567472
2017-06-05 08:00:00,9761889950
