Timestamp,Value
2022-09-22 08:00:00,951.34
2022-09-23 08:00:00,819.03
2022-09-24 08:00:00,525.3
2022-09-25 08:00:00,681.79
2022-09-26 08:00:00,1127.84
2022-09-27 08:00:00,1783.84
2022-09-28 08:00:00,1468.07
2022-09-29 08:00:00,1392.27
2022-09-30 08:00:00,1527.52
2022-10-01 08:00:00,826.36
2022-10-02 08:00:00,497.64
2022-10-03 08:00:00,1469.67
2022-10-04 08:00:00,1422.97
2022-10-05 08:00:00,1479.01
2022-10-06 08:00:00,1192.67
2022-10-07 08:00:00,911.16
2022-10-08 08:00:00,1932.36
2022-10-09 08:00:00,2982.94
2022-10-10 08:00:00,3581.08
2022-10-11 08:00:00,2747.12
2022-10-12 08:00:00,1951.49
2022-10-13 08:00:00,2254.74
2022-10-14 08:00:00,1779.77
2022-10-15 08:00:00,1682.71
2022-10-16 08:00:00,1422.51
2022-10-17 08:00:00,2153.85
2022-10-18 08:00:00,2431.01
2022-10-19 08:00:00,2649.97
2022-10-20 08:00:00,3220.33
2022-10-21 08:00:00,3103.85
2022-10-22 08:00:00,1849.17
2022-10-23 08:00:00,1363.51
2022-10-24 08:00:00,1927.66
2022-10-25 08:00:00,2096.17
2022-10-26 08:00:00,1874.55
2022-10-27 08:00:00,1569.38
2022-10-28 08:00:00,1645.1
2022-10-29 08:00:00,1258.47
2022-10-30 08:00:00,849.72
2022-10-31 08:00:00,1985.13
2022-11-01 08:00:00,1370.79
2022-11-02 08:00:00,1578.6
2022-11-03 08:00:00,1957.66
2022-11-04 08:00:00,1830.67
2022-11-05 08:00:00,1249.31
2022-11-06 08:00:00,1188.4
2022-11-07 08:00:00,1801.5
2022-11-08 08:00:00,4622.23
2022-11-09 08:00:00,5234.09
2022-11-10 08:00:00,3647.15
2022-11-11 08:00:00,2293.07
2022-11-12 08:00:00,1488.79
2022-11-13 08:00:00,1489.96
2022-11-14 08:00:00,1861.09
2022-11-15 08:00:00,1940.35
2022-11-16 08:00:00,1709.41
2022-11-17 08:00:00,1605.01
2022-11-18 08:00:00,1408.55
2022-11-19 08:00:00,1238.75
2022-11-20 08:00:00,1220.2
2022-11-21 08:00:00,1299.38
2022-11-22 08:00:00,1503.9
2022-11-23 08:00:00,1344.85
2022-11-24 08:00:00,1217.82
2022-11-25 08:00:00,1108.27
2022-11-26 08:00:00,1056.4
2022-11-27 08:00:00,1033.21
2022-11-28 08:00:00,1422.17
2022-11-29 08:00:00,1162.92
2022-11-30 08:00:00,1271.85
2022-12-01 08:00:00,1305.37
2022-12-02 08:00:00,1265.26
2022-12-03 08:00:00,1202.27
2022-12-04 08:00:00,1184.98
2022-12-05 08:00:00,1414.11
2022-12-06 08:00:00,1548.06
2022-12-07 08:00:00,1603.4
2022-12-08 08:00:00,1582.83
2022-12-09 08:00:00,3268.2
2022-12-10 08:00:00,1597.47
2022-12-11 08:00:00,1606.27
2022-12-12 08:00:00,1727.82
2022-12-13 08:00:00,1889.47
2022-12-14 08:00:00,1642.39
2022-12-15 08:00:00,1826.55
2022-12-16 08:00:00,1894.74
2022-12-17 08:00:00,1437.05
2022-12-18 08:00:00,1445.88
2022-12-19 08:00:00,1502.96
2022-12-20 08:00:00,1647.62
2022-12-21 08:00:00,1576.87
2022-12-22 08:00:00,1512.44
2022-12-23 08:00:00,1423.74
2022-12-24 08:00:00,1193.69
2022-12-25 08:00:00,1126.76
2022-12-26 08:00:00,1207.1
2022-12-27 08:00:00,1565.59
2022-12-28 08:00:00,1685.87
2022-12-29 08:00:00,1733.86
2022-12-30 08:00:00,1809.42
2022-12-31 08:00:00,1688.06
2023-01-01 08:00:00,1509.97
2023-01-02 08:00:00,1680.8
2023-01-03 08:00:00,1911.08
2023-01-04 08:00:00,2074.35
2023-01-05 08:00:00,2191.56
2023-01-06 08:00:00,2123.91
2023-01-07 08:00:00,1618.91
2023-01-08 08:00:00,1912.02
2023-01-09 08:00:00,2373.04
2023-01-10 08:00:00,2218.57
2023-01-11 08:00:00,2242.83
2023-01-12 08:00:00,2230.04
2023-01-13 08:00:00,2592.38
2023-01-14 08:00:00,2447.61
2023-01-15 08:00:00,1993.16
2023-01-16 08:00:00,2296.76
2023-01-17 08:00:00,2373.42
2023-01-18 08:00:00,2721.91
2023-01-19 08:00:00,2171.13
2023-01-20 08:00:00,2179.67
2023-01-21 08:00:00,1778.79
2023-01-22 08:00:00,1608.01
2023-01-23 08:00:00,1928.15
2023-01-24 08:00:00,2322.97
2023-01-25 08:00:00,2125.03
2023-01-26 08:00:00,2155.72
2023-01-27 08:00:00,2168.64
2023-01-28 08:00:00,1612.55
2023-01-29 08:00:00,2005.44
2023-01-30 08:00:00,1909.68
2023-01-31 08:00:00,2579.37
2023-02-01 08:00:00,2707.14
2023-02-02 08:00:00,2895.8
2023-02-03 08:00:00,3018.79
2023-02-04 08:00:00,2384.48
2023-02-05 08:00:00,2109.13
2023-02-06 08:00:00,2531.53
2023-02-07 08:00:00,3300.11
2023-02-08 08:00:00,3525.68
2023-02-09 08:00:00,3714.3
2023-02-10 08:00:00,2660.85
2023-02-11 08:00:00,1887.33
2023-02-12 08:00:00,1798.36
2023-02-13 08:00:00,2561.95
2023-02-14 08:00:00,5577.22
2023-02-15 08:00:00,3993.33
2023-02-16 08:00:00,4122.23
2023-02-17 08:00:00,3692.15
2023-02-18 08:00:00,2801.91
2023-02-19 08:00:00,2570.26
2023-02-20 08:00:00,3242.88
2023-02-21 08:00:00,3374.82
2023-02-22 08:00:00,3733.75
2023-02-23 08:00:00,3973.4
2023-02-24 08:00:00,3230.0
2023-02-25 08:00:00,2255.8
2023-02-26 08:00:00,2198.5
2023-02-27 08:00:00,2450.01
2023-02-28 08:00:00,2573.9
2023-03-01 08:00:00,3265.13
2023-03-02 08:00:00,2900.45
2023-03-03 08:00:00,3110.85
2023-03-04 08:00:00,2449.67
2023-03-05 08:00:00,2709.35
2023-03-06 08:00:00,3562.13
2023-03-07 08:00:00,3370.11
2023-03-08 08:00:00,3452.91
2023-03-09 08:00:00,3782.2
2023-03-10 08:00:00,3263.76
2023-03-11 08:00:00,9371.87
2023-03-12 08:00:00,2488.76
2023-03-13 08:00:00,3266.97
2023-03-14 08:00:00,3198.63
2023-03-15 08:00:00,2877.87
2023-03-16 08:00:00,2538.46
2023-03-17 08:00:00,2609.66
2023-03-18 08:00:00,1883.81
2023-03-19 08:00:00,1882.08
2023-03-20 08:00:00,2180.68
2023-03-21 08:00:00,1978.35
2023-03-22 08:00:00,2098.44
2023-03-23 08:00:00,2386.84
2023-03-24 08:00:00,2441.32
2023-03-25 08:00:00,1860.27
2023-03-26 08:00:00,1860.16
2023-03-27 08:00:00,2909.49
2023-03-28 08:00:00,2852.96
2023-03-29 08:00:00,3199.35
2023-03-30 08:00:00,3422.56
2023-03-31 08:00:00,2881.38
2023-04-01 08:00:00,2267.91
2023-04-02 08:00:00,2139.06
2023-04-03 08:00:00,3014.79
2023-04-04 08:00:00,3135.18
2023-04-05 08:00:00,3669.38
2023-04-06 08:00:00,3058.37
2023-04-07 08:00:00,2550.53
2023-04-08 08:00:00,2233.32
2023-04-09 08:00:00,2191.16
2023-04-10 08:00:00,2562.4
2023-04-11 08:00:00,2844.73
2023-04-12 08:00:00,2449.12
