Timestamp,Value
1522886400000,690591
1522972800000,646573
1523059200000,535373
1523145600000,591250
1523232000000,601103
1523318400000,564025
1523404800000,590447
1523491200000,679613
1523577600000,719838
1523664000000,603865
1523750400000,615128
1523836800000,663670
1523923200000,720404
1524009600000,688376
1524096000000,791343
1524182400000,823800
1524268800000,741720
1524355200000,730626
1524441600000,800350
1524528000000,814610
1524614400000,790341
1524700800000,779881
1524787200000,758181
1524873600000,762386
1524960000000,753645
1525046400000,768875
1525132800000,704768
1525219200000,778388
1525305600000,830559
1525392000000,993554
1525478400000,788879
1525564800000,673249
1525651200000,785857
1525737600000,801015
1525824000000,827824
1525910400000,853205
1525996800000,821570
1526083200000,788548
1526169600000,750283
1526256000000,797559
1526342400000,772566
1526428800000,802559
1526515200000,835171
1526601600000,806222
1526688000000,844035
1526774400000,764356
1526860800000,802147
1526947200000,814753
1527033600000,827672
1527120000000,805669
1527206400000,797435
1527292800000,761828
1527379200000,754190
1527465600000,860618
1527552000000,802370
1527638400000,814467
1527724800000,819056
1527811200000,747430
1527897600000,768300
1527984000000,794913
1528070400000,788300
1528156800000,777861
1528243200000,734741
1528329600000,765229
1528416000000,703935
1528502400000,760004
1528588800000,768263
1528675200000,764604
1528761600000,769145
1528848000000,792180
1528934400000,744294
1529020800000,757015
1529107200000,625479
1529193600000,643734
1529280000000,695720
1529366400000,770102
1529452800000,796721
1529539200000,748283
1529625600000,769002
1529712000000,670342
1529798400000,670671
1529884800000,823356
1529971200000,715575
1530057600000,764656
1530144000000,740792
1530230400000,732965
1530316800000,627800
1530403200000,622061
1530489600000,471632
1530576000000,563359
1530662400000,445727
1530748800000,520109
1530835200000,443634
1530921600000,480082
1531008000000,629689
1531094400000,652118
1531180800000,682684
1531267200000,640779
1531353600000,547084
1531440000000,553114
1531526400000,496479
1531612800000,444966
1531699200000,700444
1531785600000,697781
1531872000000,745084
1531958400000,709947
1532044800000,669219
1532131200000,602501
1532217600000,656877
1532304000000,742257
1532390400000,780571
1532476800000,783289
1532563200000,718349
1532649600000,766389
1532736000000,696319
1532822400000,705142
1532908800000,753968
1532995200000,730735
1533081600000,755020
1533168000000,764386
1533254400000,750719
1533340800000,707769
1533427200000,698629
1533513600000,694398
1533600000000,634231
1533686400000,553986
1533772800000,527093
1533859200000,601539
1533945600000,651038
1534032000000,633923
1534118400000,690691
1534204800000,685940
1534291200000,647230
1534377600000,703597
1534464000000,605775
1534550400000,626926
1534636800000,593436
1534723200000,656884
1534809600000,601674
1534896000000,591867
1534982400000,599273
1535068800000,593586
1535155200000,562358
1535241600000,572731
1535328000000,635417
1535414400000,606416
1535500800000,541421
1535587200000,589358
1535673600000,576155
1535760000000,645552
1535846400000,606511
1535932800000,617905
1536019200000,582052
1536105600000,619608
1536192000000,584215
1536278400000,579488
1536364800000,541397
1536451200000,564798
1536537600000,545235
1536624000000,548594
1536710400000,555809
1536796800000,551581
1536883200000,512179
1536969600000,477822
1537056000000,444053
1537142400000,540176
1537228800000,487391
1537315200000,493140
