Timestamp,Value
1550620800000,20.36
1550707200000,20.35
1550793600000,20.39
1550880000000,19.89
1550966400000,20.17
1551052800000,20.34
1551139200000,20.19
1551225600000,20.17
1551312000000,19.82
1551398400000,14.41
1551484800000,13.51
1551571200000,13.52
1551657600000,13.56
1551744000000,13.44
1551830400000,13.49
1551916800000,13.42
1552003200000,13.54
1552089600000,13.55
1552176000000,13.25
1552262400000,13.54
1552348800000,13.42
1552435200000,13.54
1552521600000,13.49
1552608000000,13.45
1552694400000,13.25
1552780800000,13.52
1552867200000,13.55
1552953600000,13.46
1553040000000,13.35
1553126400000,13.54
1553212800000,13.49
1553299200000,13.41
1553385600000,13.45
1553472000000,13.44
1553558400000,13.58
1553644800000,13.4
1553731200000,13.57
1553817600000,13.63
1553904000000,13.6
1553990400000,13.44
1554076800000,13.42
1554163200000,13.59
1554249600000,13.65
1554336000000,13.49
1554422400000,13.53
1554508800000,13.38
1554595200000,13.33
1554681600000,13.44
1554768000000,13.41
1554854400000,13.42
1554940800000,13.53
1555027200000,13.45
1555113600000,13.31
1555200000000,13.46
1555286400000,13.41
1555372800000,13.5
1555459200000,13.51
1555545600000,13.5
1555632000000,13.38
1555718400000,13.6
1555804800000,13.37
1555891200000,13.41
1555977600000,13.72
1556064000000,13.53
1556150400000,13.35
1556236800000,13.38
1556323200000,13.34
1556409600000,13.52
1556496000000,13.44
1556582400000,13.51
1556668800000,13.34
1556755200000,13.42
1556841600000,13.64
1556928000000,13.24
1557014400000,13.55
1557100800000,13.61
1557187200000,13.51
1557273600000,13.63
1557360000000,13.58
1557446400000,13.42
1557532800000,13.54
1557619200000,13.37
1557705600000,13.59
1557792000000,13.35
1557878400000,13.34
1557964800000,13.61
1558051200000,13.43
1558137600000,13.5
1558224000000,13.53
1558310400000,13.6
1558396800000,13.63
1558483200000,13.51
1558569600000,13.65
1558656000000,13.52
1558742400000,13.23
1558828800000,13.45
1558915200000,13.51
1559001600000,13.62
1559088000000,13.22
1559174400000,13.67
1559260800000,13.33
1559347200000,13.58
1559433600000,13.53
1559520000000,13.76
1559606400000,13.44
1559692800000,13.52
1559779200000,13.43
1559865600000,13.61
1559952000000,13.61
1560038400000,13.59
1560124800000,13.39
1560211200000,13.57
1560297600000,13.55
1560384000000,13.4
1560470400000,13.47
1560556800000,13.38
1560643200000,13.7
1560729600000,13.8
1560816000000,13.63
1560902400000,13.54
1560988800000,13.55
1561075200000,13.65
1561161600000,13.38
1561248000000,13.49
1561334400000,13.45
1561420800000,13.4
1561507200000,13.49
1561593600000,13.54
1561680000000,13.5
1561766400000,13.42
1561852800000,13.45
1561939200000,13.41
1562025600000,13.51
1562112000000,13.51
1562198400000,13.52
1562284800000,13.52
1562371200000,13.3
1562457600000,13.35
1562544000000,13.43
1562630400000,13.38
1562716800000,13.54
1562803200000,13.43
1562889600000,13.61
1562976000000,13.44
1563062400000,13.24
1563148800000,13.58
1563235200000,13.68
1563321600000,13.54
1563408000000,13.36
1563494400000,13.55
1563580800000,13.26
1563667200000,13.49
1563753600000,13.35
1563840000000,13.35
1563926400000,13.43
1564012800000,13.61
1564099200000,13.42
1564185600000,13.34
1564272000000,13.39
1564358400000,13.51
1564444800000,13.3
1564531200000,13.49
1564617600000,13.63
1564704000000,13.27
1564790400000,13.34
1564876800000,13.39
1564963200000,13.41
1565049600000,13.38
1565136000000,13.34
1565222400000,13.52
1565308800000,13.46
1565395200000,13.29
1565481600000,13.48
1565568000000,13.34
1565654400000,13.44
1565740800000,13.36
1565827200000,13.47
1565913600000,13.38
1566000000000,13.35
1566086400000,13.42
1566172800000,13.52
1566259200000,13.44
1566345600000,13.4
1566432000000,13.5
1566518400000,13.35
1566604800000,13.69
1566691200000,13.15
1566777600000,13.62
1566864000000,13.49
1566950400000,13.45
1567036800000,13.26
1567123200000,13.49
1567209600000,13.43
1567296000000,13.46
1567382400000,13.42
1567468800000,13.47
1567555200000,13.42
1567641600000,13.4
1567728000000,13.54
1567814400000,13.44
1567900800000,13.46
1567987200000,13.45
1568073600000,13.55
1568160000000,13.41
1568246400000,13.42
1568332800000,13.69
1568419200000,13.42
1568505600000,13.57
1568592000000,13.39
1568678400000,13.42
1568764800000,13.31
1568851200000,13.65
1568937600000,13.37
1569024000000,13.51
1569110400000,13.5
1569196800000,13.4
